8.960347903284813231e-01 8.656163611438918515e-04
8.969312732855471149e-01 8.690139595118896157e-04
8.978286531739601006e-01 8.724171271829254384e-04
8.987269308911014498e-01 8.758258331151260378e-04
8.996261073352495030e-01 8.792400460814731554e-04
9.005261834055794390e-01 8.826597346703908683e-04
9.014271600021682707e-01 8.860848672863366965e-04
9.023290380259917365e-01 8.895154121503813256e-04
9.032318183789278532e-01 8.929513373008222650e-04
9.041355019637583590e-01 8.963926105937908935e-04
9.050400896841658271e-01 8.998391997038617798e-04
9.059455824447376626e-01 9.032910721246747987e-04
9.068519811509679895e-01 9.067481951695775203e-04
9.077592867092548756e-01 9.102105359722447234e-04
9.086675000269043290e-01 9.136780614873355301e-04
9.095766220121302981e-01 9.171507384911447951e-04
9.104866535740545608e-01 9.206285335822498314e-04
9.113975956227069464e-01 9.241114131821793641e-04
9.123094490690315528e-01 9.275993435361052503e-04
9.132222148248820837e-01 9.310922907135054695e-04
9.141358938030226255e-01 9.345902206088363287e-04
9.150504869171317557e-01 9.380930989422571432e-04
9.159659950818033192e-01 9.416008912603182710e-04
9.168824192125478723e-01 9.451135629366706151e-04
9.177997602257874643e-01 9.486310791727667769e-04
9.187180190388625212e-01 9.521534049985951693e-04
9.196371965700328444e-01 9.556805052734121788e-04
9.205572937384781662e-01 9.592123446864768204e-04
9.214783114642938200e-01 9.627488877577735759e-04
9.224002506684962910e-01 9.662900988387789240e-04
9.233231122730254370e-01 9.698359421132149698e-04
9.242468972007444883e-01 9.733863815978174936e-04
9.251716063754390484e-01 9.769413811430943499e-04
9.260972407218166502e-01 9.805009044340953599e-04
9.270238011655110855e-01 9.840649149912069227e-04
9.279512886330849586e-01 9.876333761709428331e-04
9.288797040520245796e-01 9.912062511667301106e-04
9.298090483507445159e-01 9.947835030097093578e-04
9.307393224585914782e-01 9.983650945695672109e-04
9.316705273058381032e-01 1.001950988555309159e-03
9.326026638236893929e-01 1.005541147516117364e-03
9.335357329442837138e-01 1.009135533842166199e-03
9.344697356006886890e-01 1.012734109765449928e-03
9.354046727269068606e-01 1.016336837360625996e-03
9.363405452578753563e-01 1.019943678545872203e-03
9.372773541294663335e-01 1.023554595083717199e-03
9.382151002784899774e-01 1.027169548581934521e-03
9.391537846426917246e-01 1.030788500494373740e-03
9.400934081607547066e-01 1.034411412121837579e-03
9.410339717723048558e-01 1.038038244612988744e-03
9.419754764179059103e-01 1.041668958965198417e-03
9.429179230390614119e-01 1.045303516025448531e-03
9.438613125782181479e-01 1.048941876491229488e-03
9.448056459787667061e-01 1.052584000911446337e-03
9.457509241850403647e-01 1.056229849687313456e-03
9.466971481423157586e-01 1.059879383073273739e-03
9.476443187968174309e-01 1.063532561177923203e-03
9.485924370957171670e-01 1.067189343964937550e-03
9.495415039871339946e-01 1.070849691253988097e-03
9.504915204201342949e-01 1.074513562721696094e-03
9.514424873447341335e-01 1.078180917902554293e-03
9.523944057118994833e-01 1.081851716189895360e-03
9.533472764735499982e-01 1.085525916836838599e-03
9.543011005825563497e-01 1.089203478957244918e-03
9.552558789927435567e-01 1.092884361526694778e-03
9.562116126588898757e-01 1.096568523383432319e-03
9.571683025367276887e-01 1.100255923229357400e-03
9.581259495829481665e-01 1.103946519631021769e-03
9.590845547552002692e-01 1.107640271020594869e-03
9.600441190120854174e-01 1.111337135696835714e-03
9.610046433131674837e-01 1.115037071826141752e-03
9.619661286189739036e-01 1.118740037443522253e-03
9.629285758909904569e-01 1.122445990453602507e-03
9.638919860916627114e-01 1.126154888631636245e-03
9.648563601844011295e-01 1.129866689624534981e-03
9.658216991335795143e-01 1.133581350951880012e-03
9.667880039045361196e-01 1.137298830006952619e-03
9.677552754635756482e-01 1.141019084057772739e-03
9.687235147779706956e-01 1.144742070248140446e-03
9.696927228159629708e-01 1.148467745598673534e-03
9.706629005467596327e-01 1.152196067007837943e-03
9.716340489405361769e-01 1.155926991253010275e-03
9.726061689684446510e-01 1.159660474991570022e-03
9.735792616026034407e-01 1.163396474761901151e-03
9.745533278161035984e-01 1.167134946984494303e-03
9.755283685830127283e-01 1.170875847963014733e-03
9.765043848783709901e-01 1.174619133885381307e-03
9.774813776781959840e-01 1.178364760824838998e-03
9.784593479594798637e-01 1.182112684741037879e-03
9.794382967001936668e-01 1.185862861481140097e-03
9.804182248792859822e-01 1.189615246780894534e-03
9.813991334766843933e-01 1.193369796265744643e-03
9.823810234732974767e-01 1.197126465451936938e-03
9.833638958510170225e-01 1.200885209747614302e-03
9.843477515927148147e-01 1.204645984453934452e-03
9.853325916822466279e-01 1.208408744766181027e-03
9.863184171044500070e-01 1.212173445774876413e-03
9.873052288451531489e-01 1.215940042466930786e-03
9.882930278911681299e-01 1.219708489726746255e-03
9.892818152302927937e-01 1.223478742337340318e-03
9.902715918513148585e-01 1.227250754981508993e-03
9.912623587440109185e-01 1.231024482242942461e-03
9.922541168991473315e-01 1.234799878607376706e-03
9.932468673084842159e-01 1.238576898463741253e-03
9.942406109647715651e-01 1.242355496105307117e-03
9.952353488617530219e-01 1.246135625730841702e-03
9.962310819941662121e-01 1.249917241445756963e-03
9.972278113577438541e-01 1.253700297263288157e-03
9.982255379492164238e-01 1.257484747105645480e-03
9.992242627663092680e-01 1.261270544805181536e-03
1.000223986807747378e+00 1.265057644105577672e-03
1.001224711073256834e+00 1.268845998663004722e-03
1.002226436563560474e+00 1.272635562047297417e-03
1.003229164280384333e+00 1.276426287743160021e-03
1.004232895226455646e+00 1.280218129151313410e-03
1.005237630405505511e+00 1.284011039589722175e-03
1.006243370822269778e+00 1.287804972294760578e-03
1.007250117482488161e+00 1.291599880422412104e-03
1.008257871392907346e+00 1.295395717049476619e-03
1.009266633561284099e+00 1.299192435174764291e-03
1.010276404996379940e+00 1.302989987720285609e-03
1.011287186707962471e+00 1.306788327532470463e-03
1.012298979706815372e+00 1.310587407383373773e-03
1.013311785004731513e+00 1.314387179971905194e-03
1.014325603614517401e+00 1.318187597925012848e-03
1.015340436549991621e+00 1.321988613798925167e-03
1.016356284825987277e+00 1.325790180080348071e-03
1.017373149458351778e+00 1.329592249187704642e-03
1.018391031463949936e+00 1.333394773472350737e-03
1.019409931860664198e+00 1.337197705219816827e-03
1.020429851667395971e+00 1.341000996651015367e-03
1.021450791904064737e+00 1.344804599923493053e-03
1.022472753591610495e+00 1.348608467132642952e-03
1.023495737751995316e+00 1.352412550312969558e-03
1.024519745408203342e+00 1.356216801439300273e-03
1.025544777584241007e+00 1.360021172428036796e-03
1.026570835305141260e+00 1.363825615138408894e-03
1.027597919596963338e+00 1.367630081373714295e-03
1.028626031486790104e+00 1.371434522882542971e-03
1.029655172002734043e+00 1.375238891360056927e-03
1.030685342173935704e+00 1.379043138449231399e-03
1.031716543030565925e+00 1.382847215742099515e-03
1.032748775603824720e+00 1.386651074781009105e-03
1.033782040925944834e+00 1.390454667059889482e-03
1.034816340030192405e+00 1.394257944025497188e-03
1.035851673950866081e+00 1.398060857078682563e-03
1.036888043723299235e+00 1.401863357575647414e-03
1.037925450383862858e+00 1.405665396829206817e-03
1.038963894969963109e+00 1.409466926110063698e-03
1.040003378520045985e+00 1.413267896648061090e-03
1.041043902073592431e+00 1.417068259633441976e-03
1.042085466671125449e+00 1.420867966218138838e-03
1.043128073354212981e+00 1.424666967517049763e-03
1.044171723165461918e+00 1.428465214609277471e-03
1.045216417148520982e+00 1.432262658539416042e-03
1.046262156348083616e+00 1.436059250318820740e-03
1.047308941809890870e+00 1.439854940926899507e-03
1.048356774580727402e+00 1.443649681312364355e-03
1.049405655708424367e+00 1.447443422394513327e-03
1.050455586241864525e+00 1.451236115064519173e-03
1.051506567230979794e+00 1.455027710186705030e-03
1.052558599726749256e+00 1.458818158599803176e-03
1.053611684781205149e+00 1.462607411118251955e-03
1.054665823447434869e+00 1.466395418533475783e-03
1.055721016779575416e+00 1.470182131615158441e-03
1.056777265832821167e+00 1.473967501112527848e-03
1.057834571663421208e+00 1.477751477755639541e-03
1.058892935328680451e+00 1.481534012256639343e-03
1.059952357886963181e+00 1.485315055311086296e-03
1.061012840397692836e+00 1.489094557599200588e-03
1.062074383921351339e+00 1.492872469787157865e-03
1.063136989519481546e+00 1.496648742528364912e-03
1.064200658254688792e+00 1.500423326464758299e-03
1.065265391190642452e+00 1.504196172228082886e-03
1.066331189392076162e+00 1.507967230441172903e-03
1.067398053924788037e+00 1.511736451719230016e-03
1.068465985855643341e+00 1.515503786671120465e-03
1.069534986252574260e+00 1.519269185900648349e-03
1.070605056184579462e+00 1.523032600007837153e-03
1.071676196721730312e+00 1.526793979590229276e-03
1.072748408935168207e+00 1.530553275244155628e-03
1.073821693897103469e+00 1.534310437566007400e-03
1.074896052680821112e+00 1.538065417153554673e-03
1.075971486360680407e+00 1.541818164607189779e-03
1.077047996012116871e+00 1.545568630531253497e-03
1.078125582711639385e+00 1.549316765535258683e-03
1.079204247536833972e+00 1.553062520235218421e-03
1.080283991566366675e+00 1.556805845254914319e-03
1.081364815879981567e+00 1.560546691227161992e-03
1.082446721558501856e+00 1.564285008795100610e-03
1.083529709683832998e+00 1.568020748613476812e-03
1.084613781338964023e+00 1.571753861349921896e-03
1.085698937607967762e+00 1.575484297686215998e-03
1.086785179575998850e+00 1.579212008319566150e-03
1.087872508329299936e+00 1.582936943963896914e-03
1.088960924955200138e+00 1.586659055351111311e-03
1.090050430542115256e+00 1.590378293232362367e-03
1.091141026179551998e+00 1.594094608379335518e-03
1.092232712958105978e+00 1.597807951585505188e-03
1.093325491969463048e+00 1.601518273667416762e-03
1.094419364306403297e+00 1.605225525465950971e-03
1.095514331062799496e+00 1.608929657847587647e-03
1.096610393333617761e+00 1.612630621705673367e-03
1.097707552214920668e+00 1.616328367961687371e-03
1.098805808803868134e+00 1.620022847566508122e-03
1.099905164198715202e+00 1.623714011501655591e-03
1.101005619498818477e+00 1.627401810780579718e-03
1.102107175804632355e+00 1.631086196449896839e-03
1.103209834217713237e+00 1.634767119590651912e-03
1.104313595840720197e+00 1.638444531319584651e-03
1.105418461777413652e+00 1.642118382790365514e-03
1.106524433132660912e+00 1.645788625194862702e-03
1.107631511012435066e+00 1.649455209764380753e-03
1.108739696523812546e+00 1.653118087770910627e-03
1.109848990774979782e+00 1.656777210528375451e-03
1.110959394875228767e+00 1.660432529393876056e-03
1.112070909934964158e+00 1.664083995768936069e-03
1.113183537065703055e+00 1.667731561100739644e-03
1.114297277380072337e+00 1.671375176883365061e-03
1.115412131991811995e+00 1.675014794659026142e-03
1.116528102015776458e+00 1.678650366019295882e-03
1.117645188567933268e+00 1.682281842606346122e-03
1.118763392765371290e+00 1.685909176114181156e-03
1.119882715726297162e+00 1.689532318289863099e-03
1.121003158570032854e+00 1.693151220934718381e-03
1.122124722417020326e+00 1.696765835905574178e-03
1.123247408388822866e+00 1.700376115115975967e-03
1.124371217608127527e+00 1.703982010537405953e-03
1.125496151198744688e+00 1.707583474200495425e-03
1.126622210285607162e+00 1.711180458196234289e-03
1.127749395994771975e+00 1.714772914677173670e-03
1.128877709453426359e+00 1.718360795858648237e-03
1.130007151789885089e+00 1.721944054019975768e-03
1.131137724133588929e+00 1.725522641505638057e-03
1.132269427615110846e+00 1.729096510726509973e-03
1.133402263366154905e+00 1.732665614161024758e-03
1.134536232519556043e+00 1.736229904356386376e-03
1.135671336209286064e+00 1.739789333929752605e-03
1.136807575570448314e+00 1.743343855569418760e-03
1.137944951739279231e+00 1.746893422035985599e-03
1.139083465853155452e+00 1.750437986163572981e-03
1.140223119050594480e+00 1.753977500860983861e-03
1.141363912471246245e+00 1.757511919112845523e-03
1.142505847255904872e+00 1.761041193980833865e-03
1.143648924546506462e+00 1.764565278604800095e-03
1.144793145486128649e+00 1.768084126203953383e-03
1.145938511218992151e+00 1.771597690078010982e-03
1.147085022890461214e+00 1.775105923608356808e-03
1.148232681647048281e+00 1.778608780259201749e-03
1.149381488636412652e+00 1.782106213578731621e-03
1.150531445007361153e+00 1.785598177200244281e-03
1.151682551909849472e+00 1.789084624843303648e-03
1.152834810494985263e+00 1.792565510314881152e-03
1.153988221915028811e+00 1.796040787510478536e-03
1.155142787323389708e+00 1.799510410415269736e-03
1.156298507874635062e+00 1.802974333105219779e-03
1.157455384724486613e+00 1.806432509748229697e-03
1.158613419029816738e+00 1.809884894605219867e-03
1.159772611948661103e+00 1.813331442031286848e-03
1.160932964640214671e+00 1.816772106476801469e-03
1.162094478264829256e+00 1.820206842488511674e-03
1.163257153984020631e+00 1.823635604710651227e-03
1.164420992960464529e+00 1.827058347886049072e-03
1.165585996357997089e+00 1.830475026857201386e-03
1.166752165341621739e+00 1.833885596567392650e-03
1.167919501077509192e+00 1.837290012061785051e-03
1.169088004732994346e+00 1.840688228488474498e-03
1.170257677476581382e+00 1.844080201099604095e-03
1.171428520477943103e+00 1.847465885252413866e-03
1.172600534907923375e+00 1.850845236410339489e-03
1.173773721938536019e+00 1.854218210144051391e-03
1.174948082742968802e+00 1.857584762132540902e-03
1.176123618495582557e+00 1.860944848164167598e-03
1.177300330371911175e+00 1.864298424137711407e-03
1.178478219548668271e+00 1.867645446063444887e-03
1.179657287203744742e+00 1.870985870064156061e-03
1.180837534516205212e+00 1.874319652376189253e-03
1.182018962666298023e+00 1.877646749350500230e-03
1.183201572835452797e+00 1.880967117453677742e-03
1.184385366206279766e+00 1.884280713268970692e-03
1.185570343962571327e+00 1.887587493497308805e-03
1.186756507289305373e+00 1.890887414958326764e-03
1.187943857372643963e+00 1.894180434591376423e-03
1.189132395399938202e+00 1.897466509456530778e-03
1.190322122559727358e+00 1.900745596735611137e-03
1.191513040041739746e+00 1.904017653733151632e-03
1.192705149036892065e+00 1.907282637877418148e-03
1.193898450737292061e+00 1.910540506721379551e-03
1.195092946336242301e+00 1.913791217943718167e-03
1.196288637028239066e+00 1.917034729349782578e-03
1.197485524008971680e+00 1.920270998872585086e-03
1.198683608475328288e+00 1.923499984573764053e-03
1.199882891625392523e+00 1.926721644644535832e-03
1.201083374658448388e+00 1.929935937406678783e-03
1.202285058774978488e+00 1.933142821313466563e-03
1.203487945176667129e+00 1.936342254950635658e-03
1.204692035066401878e+00 1.939534197037315203e-03
1.205897329648271787e+00 1.942718606426975655e-03
1.207103830127570721e+00 1.945895442108363810e-03
1.208311537710799799e+00 1.949064663206418087e-03
1.209520453605667845e+00 1.952226228983224357e-03
1.210730579021092046e+00 1.955380098838895454e-03
1.211941915167195072e+00 1.958526232312509871e-03
1.213154463255313065e+00 1.961664589083006015e-03
1.214368224497995641e+00 1.964795128970109848e-03
1.215583200109004336e+00 1.967917811935200947e-03
1.216799391303313493e+00 1.971032598082215863e-03
1.218016799297115815e+00 1.974139447658548874e-03
1.219235425307820142e+00 1.977238321055917181e-03
1.220455270554050564e+00 1.980329178811236941e-03
1.221676336255654416e+00 1.983411981607500173e-03
1.222898623633697612e+00 1.986486690274642114e-03
1.224122133910464427e+00 1.989553265790382133e-03
1.225346868309468595e+00 1.992611669281103230e-03
1.226572828055445985e+00 1.995661862022693814e-03
1.227800014374351933e+00 1.998703805441357385e-03
1.229028428493374125e+00 2.001737461114496807e-03
1.230258071640927708e+00 2.004762790771520524e-03
1.231488945046652184e+00 2.007779756294661346e-03
1.232721049941424951e+00 2.010788319719826901e-03
1.233954387557350652e+00 2.013788443237381990e-03
1.235188959127763386e+00 2.016780089192955240e-03
1.236424765887237598e+00 2.019763220088285210e-03
1.237661809071581409e+00 2.022737798581968928e-03
1.238900089917838843e+00 2.025703787490273737e-03
1.240139609664291154e+00 2.028661149787922263e-03
1.241380369550453722e+00 2.031609848608847448e-03
1.242622370817087374e+00 2.034549847247016981e-03
1.243865614706197942e+00 2.037481109157162750e-03
1.245110102461026713e+00 2.040403597955546718e-03
1.246355835326061534e+00 2.043317277420717698e-03
1.247602814547033256e+00 2.046222111494269864e-03
1.248851041370924841e+00 2.049118064281582174e-03
1.250100517045962700e+00 2.052005100052558227e-03
1.251351242821620691e+00 2.054883183242343144e-03
1.252603219948625668e+00 2.057752278452075999e-03
1.253856449678957485e+00 2.060612350449589347e-03
1.255110933265842998e+00 2.063463364170124801e-03
1.256366671963763171e+00 2.066305284717043830e-03
1.257623667028460623e+00 2.069138077362538131e-03
1.258881919716929865e+00 2.071961707548317447e-03
1.260141431287421732e+00 2.074776140886292180e-03
1.261402202999453381e+00 2.077581343159276821e-03
1.262664236113794525e+00 2.080377280321646111e-03
1.263927531892475642e+00 2.083163918500003341e-03
1.265192091598793755e+00 2.085941223993874240e-03
1.266457916497306879e+00 2.088709163276337120e-03
1.267725007853840236e+00 2.091467702994684666e-03
1.268993366935489364e+00 2.094216809971088337e-03
1.270262995010612794e+00 2.096956451203209424e-03
1.271533893348834932e+00 2.099686593864836994e-03
1.272806063221056050e+00 2.102407205306542314e-03
1.274079505899448517e+00 2.105118253056272992e-03
1.275354222657453018e+00 2.107819704819978782e-03
1.276630214769785221e+00 2.110511528482216133e-03
1.277907483512440212e+00 2.113193692106760113e-03
1.279186030162684506e+00 2.115866163937187711e-03
1.280465855999066704e+00 2.118528912397482818e-03
1.281746962301411275e+00 2.121181906092601318e-03
1.283029350350822995e+00 2.123825113809071300e-03
1.284313021429690949e+00 2.126458504515538629e-03
1.285597976821686084e+00 2.129082047363359785e-03
1.286884217811765874e+00 2.131695711687135730e-03
1.288171745686169212e+00 2.134299467005280893e-03
1.289460561732425514e+00 2.136893283020554427e-03
1.290750667239352723e+00 2.139477129620615762e-03
1.292042063497054860e+00 2.142050976878548049e-03
1.293334751796927806e+00 2.144614795053371645e-03
1.294628733431660184e+00 2.147168554590590545e-03
1.295924009695232693e+00 2.149712226122697627e-03
1.297220581882923218e+00 2.152245780469660367e-03
1.298518451291303499e+00 2.154769188639464247e-03
1.299817619218243570e+00 2.157282421828562481e-03
1.301118086962911535e+00 2.159785451422392092e-03
1.302419855825774908e+00 2.162278248995848796e-03
1.303722927108603269e+00 2.164760786313762748e-03
1.305027302114467824e+00 2.167233035331359546e-03
1.306332982147742738e+00 2.169694968194732076e-03
1.307639968514106021e+00 2.172146557241290670e-03
1.308948262520545081e+00 2.174587775000215439e-03
1.310257865475357386e+00 2.177018594192911636e-03
1.311568778688145365e+00 2.179438987733423386e-03
1.312881003469822394e+00 2.181848928728876910e-03
1.314194541132613026e+00 2.184248390479889487e-03
1.315509392990051873e+00 2.186637346481010071e-03
1.316825560356992053e+00 2.189015770421116544e-03
1.318143044549605181e+00 2.191383636183829448e-03
1.319461846885372491e+00 2.193740917847886683e-03
1.320781968683094609e+00 2.196087589687556376e-03
1.322103411262894435e+00 2.198423626173019816e-03
1.323426175946215144e+00 2.200749001970740953e-03
1.324750264055823745e+00 2.203063691943850204e-03
1.326075676915806634e+00 2.205367671152497037e-03
1.327402415851577810e+00 2.207660914854209927e-03
1.328730482189877105e+00 2.209943398504268883e-03
1.330059877258766399e+00 2.212215097756008598e-03
1.331390602387644284e+00 2.214475988461213525e-03
1.332722658907238511e+00 2.216726046670415388e-03
1.334056048149601326e+00 2.218965248633216706e-03
1.335390771448121905e+00 2.221193570798622990e-03
1.336726830137523470e+00 2.223410989815365404e-03
1.338064225553866837e+00 2.225617482532195671e-03
1.339402959034549534e+00 2.227813025998182702e-03
1.340743031918303130e+00 2.229997597463015315e-03
1.342084445545197013e+00 2.232171174377288892e-03
1.343427201256649495e+00 2.234333734392780768e-03
1.344771300395417146e+00 2.236485255362744701e-03
1.346116744305594359e+00 2.238625715342135950e-03
1.347463534332628665e+00 2.240755092587935673e-03
1.348811671823311853e+00 2.242873365559357787e-03
1.350161158125778638e+00 2.244980512918109180e-03
1.351511994589517540e+00 2.247076513528642114e-03
1.352864182565362672e+00 2.249161346458384073e-03
1.354217723405502394e+00 2.251234990977971084e-03
1.355572618463477541e+00 2.253297426561467164e-03
1.356928869094182089e+00 2.255348632886581151e-03
1.358286476653869146e+00 2.257388589834897000e-03
1.359645442500145185e+00 2.259417277492039872e-03
1.361005767991978699e+00 2.261434676147913801e-03
1.362367454489693319e+00 2.263440766296864314e-03
1.363730503354976031e+00 2.265435528637879236e-03
1.365094915950876286e+00 2.267418944074757817e-03
1.366460693641805557e+00 2.269390993716305892e-03
1.367827837793543999e+00 2.271351658876464251e-03
1.369196349773232901e+00 2.273300921074502060e-03
1.370566230949384456e+00 2.275238762035155203e-03
1.371937482691882426e+00 2.277165163688782846e-03
1.373310106371978812e+00 2.279080108171492331e-03
1.374684103362296073e+00 2.280983577825298342e-03
1.376059475036832014e+00 2.282875555198223948e-03
1.377436222770956897e+00 2.284756023044439820e-03
1.378814347941416107e+00 2.286624964324379151e-03
1.380193851926336812e+00 2.288482362204841310e-03
1.381574736105227075e+00 2.290328200059109365e-03
1.382957001858968082e+00 2.292162461467030319e-03
1.384340650569826359e+00 2.293985130215113986e-03
1.385725683621452875e+00 2.295796190296612357e-03
1.387112102398876834e+00 2.297595625911606765e-03
1.388499908288514106e+00 2.299383421467075979e-03
1.389889102678176336e+00 2.301159561576959518e-03
1.391279686957058725e+00 2.302924031062240050e-03
1.392671662515744258e+00 2.304676814950952935e-03
1.394065030746209688e+00 2.306417898478281634e-03
1.395459793041823326e+00 2.308147267086555540e-03
1.396855950797346368e+00 2.309864906425328039e-03
1.398253505408935560e+00 2.311570802351374347e-03
1.399652458274146749e+00 2.313264940928731837e-03
1.401052810791931336e+00 2.314947308428713917e-03
1.402454564362640488e+00 2.316617891329908734e-03
1.403857720388033359e+00 2.318276676318221236e-03
1.405262280271267539e+00 2.319923650286826334e-03
1.406668245416895724e+00 2.321558800336178448e-03
1.408075617230885701e+00 2.323182113774024948e-03
1.409484397120610799e+00 2.324793578115342835e-03
1.410894586494849445e+00 2.326393181082358260e-03
1.412306186763792493e+00 2.327980910604481903e-03
1.413719199339038335e+00 2.329556754818294662e-03
1.415133625633601788e+00 2.331120702067490408e-03
1.416549467061908762e+00 2.332672740902836089e-03
1.417966725039801812e+00 2.334212860082116644e-03
1.419385400984538803e+00 2.335741048570073430e-03
1.420805496314794691e+00 2.337257295538343934e-03
1.422227012450665296e+00 2.338761590365368535e-03
1.423649950813663079e+00 2.340253922636346268e-03
1.425074312826731360e+00 2.341734282143132471e-03
1.426500099914232100e+00 2.343202658884150323e-03
1.427927313501950124e+00 2.344659043064296726e-03
1.429355955017101332e+00 2.346103425094842997e-03
1.430786025888328483e+00 2.347535795593332086e-03
1.432217527545700531e+00 2.348956145383467552e-03
1.433650461420720168e+00 2.350364465494975217e-03
1.435084828946318947e+00 2.351760747163510364e-03
1.436520631556862604e+00 2.353144981830512013e-03
1.437957870688159057e+00 2.354517161143072825e-03
1.439396547777445079e+00 2.355877276953797714e-03
1.440836664263399403e+00 2.357225321320652496e-03
1.442278221586138942e+00 2.358561286506819041e-03
1.443721221187219905e+00 2.359885164980550856e-03
1.445165664509644454e+00 2.361196949414976626e-03
1.446611552997854488e+00 2.362496632687966641e-03
1.448058888097737640e+00 2.363784207881934607e-03
1.449507671256628161e+00 2.365059668283681082e-03
1.450957903923310921e+00 2.366323007384196590e-03
1.452409587548017855e+00 2.367574218878459955e-03
1.453862723582431071e+00 2.368813296665269168e-03
1.455317313479687735e+00 2.370040234847030185e-03
1.456773358694377629e+00 2.371255027729539215e-03
1.458230860682547148e+00 2.372457669821787570e-03
1.459689820901702628e+00 2.373648155835740917e-03
1.461150240810803247e+00 2.374826480686107258e-03
1.462612121870266346e+00 2.375992639490129201e-03
1.464075465541970544e+00 2.377146627567327652e-03
1.465540273289261286e+00 2.378288440439277167e-03
1.467006546576947512e+00 2.379418073829373502e-03
1.468474286871301882e+00 2.380535523662571668e-03
1.469943495640066322e+00 2.381640786065130060e-03
1.471414174352450699e+00 2.382733857364371498e-03
1.472886324479134590e+00 2.383814734088391795e-03
1.474359947492264622e+00 2.384883412965802581e-03
1.475835044865461132e+00 2.385939890925476304e-03
1.477311618073823940e+00 2.386984165096246117e-03
1.478789668593927464e+00 2.388016232806628326e-03
1.480269197903824274e+00 2.389036091584532690e-03
1.481750207483043980e+00 2.390043739156970989e-03
1.483232698812595229e+00 2.391039173449759948e-03
1.484716673374970375e+00 2.392022392587208994e-03
1.486202132654143693e+00 2.392993394891823177e-03
1.487689078135571830e+00 2.393952178883979216e-03
1.489177511306200907e+00 2.394898743281616282e-03
1.490667433654462082e+00 2.395833086999907269e-03
1.492158846670277317e+00 2.396755209150941771e-03
1.493651751845064712e+00 2.397665109043373502e-03
1.495146150671731622e+00 2.398562786182100240e-03
1.496642044644675540e+00 2.399448240267913410e-03
1.498139435259789431e+00 2.400321471197161115e-03
1.499638324014463953e+00 2.401182479061379511e-03
1.501138712407587894e+00 2.402031264146948456e-03
1.502640601939549292e+00 2.402867826934724192e-03
1.504143994112236538e+00 2.403692168099695430e-03
1.505648890429041709e+00 2.404504288510580894e-03
1.507155292394863233e+00 2.405304189229471538e-03
1.508663201516102337e+00 2.406091871511455409e-03
1.510172619300667263e+00 2.406867336804226470e-03
1.511683547257977489e+00 2.407630586747701654e-03
1.513195986898960177e+00 2.408381623173625353e-03
1.514709939736056388e+00 2.409120448105163490e-03
1.516225407283221749e+00 2.409847063756529253e-03
1.517742391055919793e+00 2.410561472532542042e-03
1.519260892571135058e+00 2.411263677028249296e-03
1.520780913347369756e+00 2.411953680028488915e-03
1.522302454904641111e+00 2.412631484507481161e-03
1.523825518764496234e+00 2.413297093628412760e-03
1.525350106449997911e+00 2.413950510742987610e-03
1.526876219485730601e+00 2.414591739391020852e-03
1.528403859397809539e+00 2.415220783299983510e-03
1.529933027713875404e+00 2.415837646384578780e-03
1.531463725963096101e+00 2.416442332746284501e-03
1.532995955676171640e+00 2.417034846672914700e-03
1.534529718385328367e+00 2.417615192638157724e-03
1.536065015624331398e+00 2.418183375301139956e-03
1.537601848928477510e+00 2.418739399505931854e-03
1.539140219834601586e+00 2.419283270281125109e-03
1.540680129881076166e+00 2.419814992839330013e-03
1.542221580607809006e+00 2.420334572576724862e-03
1.543764573556249298e+00 2.420842015072566765e-03
1.545309110269391661e+00 2.421337326088713725e-03
1.546855192291775483e+00 2.421820511569165377e-03
1.548402821169479804e+00 2.422291577639528685e-03
1.549951998450135093e+00 2.422750530606568656e-03
1.551502725682915251e+00 2.423197376957690087e-03
1.553055004418551821e+00 2.423632123360456182e-03
1.554608836209321776e+00 2.424054776662067263e-03
1.556164222609055292e+00 2.424465343888862912e-03
1.557721165173142408e+00 2.424863832245816725e-03
1.559279665458526587e+00 2.425250249116022837e-03
1.560839725023706936e+00 2.425624602060163799e-03
1.562401345428738209e+00 2.425986898816009669e-03
1.563964528235243234e+00 2.426337147297883724e-03
1.565529275006407151e+00 2.426675355596134669e-03
1.567095587306978732e+00 2.427001531976604072e-03
1.568663466703268172e+00 2.427315684880104220e-03
1.570232914763154186e+00 2.427617822921860399e-03
1.571803933056086233e+00 2.427907954890979204e-03
1.573376523153083406e+00 2.428186089749915545e-03
1.574950686626736207e+00 2.428452236633898455e-03
1.576526425051205438e+00 2.428706404850401995e-03
1.578103740002231969e+00 2.428948603878581039e-03
1.579682633057129193e+00 2.429178843368713994e-03
1.581263105794789903e+00 2.429397133141639013e-03
1.582845159795690515e+00 2.429603483188202354e-03
1.584428796641882853e+00 2.429797903668664671e-03
1.586014017917000585e+00 2.429980404912160212e-03
1.587600825206265887e+00 2.430150997416105716e-03
1.589189220096486777e+00 2.430309691845621445e-03
1.590779204176061778e+00 2.430456499032959596e-03
1.592370779034972594e+00 2.430591429976920997e-03
1.593963946264796094e+00 2.430714495842261832e-03
1.595558707458699654e+00 2.430825707959110779e-03
1.597155064211443598e+00 2.430925077822368788e-03
1.598753018119386526e+00 2.431012617091137494e-03
1.600352570780481765e+00 2.431088337588077804e-03
1.601953723794279583e+00 2.431152251298859552e-03
1.603556478761936299e+00 2.431204370371520523e-03
